participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
18511,ar,Arabic (العربية),أحمر,احمر,احمر,rgb,255,0,19,6,7,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أزرق,ازرق,ازرق,rgb,0,127,255,6,8,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أزرق فاتح,ازرق فاتح,ازرق فاتح,rgb,0,173,255,6,9,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أخضر فيروزي,اخضر فيروزي,اخضر فيروزي,rgb,0,255,216,6,10,line,white,en,,1.1.5,
18511,ar,Arabic (العربية),أخضر حشيشي,اخضر حشيشي,اخضر حشيشي,rgb,0,255,67,6,11,line,white,en,,1.1.5,
c6eaac9c-39a8-4308-adcf-847077c4a3ec,ar,Arabic (العربية),بني,بني,بني,rgb,129,103,58,1,0,full,white,en,fi,2.1.2,
c6eaac9c-39a8-4308-adcf-847077c4a3ec,ar,Arabic (العربية),أخضر غامق,اخضر غامق,اخضر غامق,rgb,46,146,104,1,1,full,white,en,fi,2.1.2,
c6eaac9c-39a8-4308-adcf-847077c4a3ec,ar,Arabic (العربية),أخضر فاتح,اخضر فاتح,اخضر فاتح,rgb,178,247,93,1,2,full,white,en,fi,2.1.2,
c6eaac9c-39a8-4308-adcf-847077c4a3ec,ar,Arabic (العربية),أخضر عشبي,اخضر عشبي,اخضر عشبي,rgb,51,129,37,1,3,full,white,en,fi,2.1.2,
c6eaac9c-39a8-4308-adcf-847077c4a3ec,ar,Arabic (العربية),أزرق,ازرق,ازرق,rgb,81,87,227,1,4,full,white,en,fi,2.1.2,
c6eaac9c-39a8-4308-adcf-847077c4a3ec,ar,Arabic (العربية),أصفر وسخ,اصفر وسخ,اصفر وسخ,rgb,187,166,72,1,5,full,white,en,fi,2.1.2,
c6eaac9c-39a8-4308-adcf-847077c4a3ec,ar,Arabic (العربية),رمادي مزرق,رمادي مزرق,رمادي مزرق,rgb,88,103,123,1,6,full,white,en,fi,2.1.2,
c6eaac9c-39a8-4308-adcf-847077c4a3ec,ar,Arabic (العربية),زهري,زهري,زهري,rgb,220,83,178,1,7,full,white,en,fi,2.1.2,
