lang,name,avgColorRGBCode,binPctCnt,totalColorFraction,langAbv,commonName,avgL,avgA,avgB,numFullNames,numLineNames
Portuguese (português),verdeagua,"rgb(66, 240, 183)",13.235932857991681,0.019182511388393744,pt,verde água,85.20833333333334,-55.41666666666666,14.58333333333333,20,28
Portuguese (português),magenta,"rgb(227, 47, 168)",15.779100735865441,0.022868261936036874,pt,magenta,53.555555555555515,74.22222222222221,-21.999999999999996,20,25
Portuguese (português),ciano,"rgb(69, 235, 222)",11.001999428160419,0.01594492670747887,pt,ciano,84.77272727272722,-46.136363636363626,-6.363636363636363,14,30
Portuguese (português),rosachoque,"rgb(254, 39, 176)",10.816568970245442,0.015676186913399195,pt,rosa choque,58.20512820512819,82.56410256410257,-18.97435897435897,13,26
Portuguese (português),verdelimao,"rgb(148, 243, 22)",8.271631070429699,0.011987871116564783,pt,verde limão,87.56756756756756,-50.81081081081081,80.54054054054058,14,23
Portuguese (português),azulmarinho,"rgb(49, 95, 182)",14.573672874253369,0.021121265035149814,pt,azul marinho,40.83333333333333,8.055555555555557,-51.94444444444444,21,15
Portuguese (português),violeta,"rgb(177, 56, 213)",10.51686024329987,0.015241826439565032,pt,violeta,47.87878787878786,64.54545454545452,-57.57575757575757,16,17
Portuguese (português),cinza,"rgb(139, 140, 134)",17.666666666666668,0.025603864734299524,pt,cinza,58.00000000000003,-1.2,3.2000000000000006,25,0
Portuguese (português),vinho,"rgb(132, 35, 57)",15.75,0.022826086956521743,pt,vinho,30.869565217391305,42.60869565217391,11.73913043478261,23,0
Portuguese (português),verdeescuro,"rgb(59, 126, 58)",13.916666666666666,0.020169082125603865,pt,verde escuro,47.39130434782609,-33.47826086956522,30.000000000000004,23,0
Portuguese (português),bege,"rgb(221, 197, 135)",14.55,0.021086956521739135,pt,bege,80.45454545454545,2.727272727272727,34.090909090909086,21,1
Portuguese (português),azulbebe,"rgb(125, 210, 239)",7.102453102453103,0.010293410293410295,pt,azul bebê,79.5,-21,-23,13,7
Portuguese (português),verdemusgo,"rgb(98, 142, 76)",12.333333333333332,0.017874396135265702,pt,verde musgo,54.44444444444444,-24.999999999999996,29.999999999999993,18,0
Portuguese (português),preto,"rgb(46, 35, 43)",14,0.02028985507246377,pt,preto,15.294117647058824,7.058823529411765,-3.5294117647058822,17,0
Russian (Русский),синии,"rgb(52, 84, 229)",55.75396688704874,0.08396681760097699,ru,синий,40.952380952380935,29.95238095238094,-78.52380952380948,86,124
Russian (Русский),зеленыи,"rgb(82, 204, 85)",72.28630076064287,0.10886491078410068,ru,зеленый,73.45945945945945,-53.35135135135139,47.83783783783782,121,64
Russian (Русский),голубои,"rgb(54, 187, 243)",32.17104864090158,0.048450374459189115,ru,голубой,70.9259259259259,-22.46913580246914,-38.51851851851852,53,109
Russian (Русский),фиолетовыи,"rgb(155, 50, 203)",57.802876922698914,0.08705252548599231,ru,фиолетовый,43.043478260869605,60.072463768115945,-59.78260869565217,84,54
Russian (Русский),розовыи,"rgb(248, 89, 182)",40.46892785576997,0.06094718050567764,ru,розовый,62.50000000000003,67.74193548387096,-15.967741935483868,61,63
Russian (Русский),красныи,"rgb(229, 28, 44)",32.83408258408258,0.04944891955434122,ru,красный,50.08771929824563,72.10526315789473,47.36842105263158,46,68
Russian (Русский),оранжевыи,"rgb(247, 133, 22)",27.485781762097552,0.04139424964171317,ru,оранжевый,67.70642201834866,40.366972477064216,70.45871559633031,33,76
Russian (Русский),желтыи,"rgb(244, 234, 51)",28.497911445279872,0.042918541333252805,ru,желтый,91.38888888888891,-10.185185185185187,81.20370370370372,36,72
Russian (Русский),бирюзовыи,"rgb(52, 228, 194)",21.07905844155845,0.03174556994210609,ru,бирюзовый,81.73333333333333,-51.06666666666666,4.000000000000002,30,45
Russian (Русский),салатовыи,"rgb(138, 242, 70)",21.42803716751085,0.03227114031251633,ru,салатовый,86.89189189189192,-52.297297297297305,68.51351351351352,33,41
Russian (Русский),коричневыи,"rgb(136, 87, 47)",51.33333333333333,0.07730923694779113,ru,коричневый,42.0289855072464,17.971014492753625,31.449275362318858,69,0
Russian (Русский),темносинии,"rgb(44, 40, 169)",18.125103519668734,0.027296842650103504,ru,темно синий,25.208333333333343,36.87499999999999,-69.58333333333334,28,20
Russian (Русский),сиреневыи,"rgb(194, 98, 230)",19.329802447294707,0.029111148263998042,ru,сиреневый,57.608695652173935,54.34782608695653,-51.08695652173914,29,17
Russian (Русский),пурпурныи,"rgb(196, 51, 184)",16.745724683812917,0.025219464885260407,ru,пурпурный,48.91304347826089,66.95652173913041,-38.91304347826087,31,15
Russian (Русский),фуксия,"rgb(234, 35, 184)",12.6217659533449,0.01900868366467605,ru,фуксия,54.545454545454525,79.54545454545455,-29.545454545454547,22,22
Russian (Русский),малиновыи,"rgb(229, 38, 115)",13.301223776223775,0.020031963518409295,ru,малиновый,51.79487179487175,72.82051282051282,7.435897435897433,14,25
Russian (Русский),светлозеленыи,"rgb(140, 238, 113)",17.90555555555555,0.026966198125836664,ru,светло зеленый,85.94594594594591,-47.02702702702703,50.270270270270274,24,13
Russian (Русский),темнозеленыи,"rgb(40, 89, 40)",16.5,0.024849397590361436,ru,темно зеленый,33.54838709677418,-26.129032258064505,22.903225806451605,29,2
Russian (Русский),мятныи,"rgb(113, 236, 173)",11.510227272727274,0.01733467962760131,ru,мятный,85.17241379310346,-46.896551724137936,19.655172413793103,18,11
Russian (Русский),серыи,"rgb(146, 152, 157)",18,0.02710843373493975,ru,серый,62.499999999999986,-1.6666666666666665,-3.333333333333334,24,0
Russian (Русский),черныи,"rgb(21, 28, 30)",11.933333333333334,0.017971887550200797,ru,черный,9.5,-2.4999999999999996,-2.5,20,0
Russian (Русский),оливковыи,"rgb(145, 166, 85)",12.444444444444445,0.01874163319946452,ru,оливковый,65.26315789473684,-17.36842105263157,38.94736842105263,18,1
Russian (Русский),лиловыи,"rgb(204, 107, 216)",10.113333333333333,0.015230923694779111,ru,лиловый,60.00000000000001,51.05263157894737,-39.473684210526315,15,4
Russian (Русский),темнофиолетовыи,"rgb(95, 40, 130)",10.590980392156863,0.01595027167493503,ru,темно фиолетовый,27.894736842105267,37.36842105263158,-40.526315789473685,15,4
Russian (Русский),бежевыи,"rgb(221, 185, 156)",14.583333333333334,0.021962851405622482,ru,бежевый,77.89473684210523,10,20,19,0
Russian (Русский),бордовыи,"rgb(147, 32, 61)",10.153846153846153,0.015291936978683961,ru,бордовый,33.57142857142857,48.57142857142857,13.57142857142857,12,2
Russian (Русский),серозеленыи,"rgb(116, 146, 114)",9,0.013554216867469875,ru,серо зелёный,57.5,-15.833333333333332,13.33333333333333,12,0
"Polish (język polski, polszczyzna)",niebieski,"rgb(64, 132, 236)",84.79711399711401,0.15969324669889645,pl,niebieski,54.968750000000014,5.250000000000002,-59.875,103,217
"Polish (język polski, polszczyzna)",zielony,"rgb(101, 222, 85)",95.78995183560401,0.18039538952091153,pl,zielony,79.64412811387896,-54.839857651245545,54.76868327402134,131,150
"Polish (język polski, polszczyzna)",fioletowy,"rgb(166, 51, 209)",72.4953046953047,0.1365259975429467,pl,fioletowy,45.3370786516854,63.14606741573033,-59.32584269662924,95,83
"Polish (język polski, polszczyzna)",rozowy,"rgb(251, 70, 176)",54.94355448473096,0.10347185402020896,pl,różowy,60.34883720930229,74.59302325581392,-15.872093023255822,59,113
"Polish (język polski, polszczyzna)",pomaranczowy,"rgb(251, 132, 27)",31.325155400155403,0.05899275969897439,pl,pomarańczowy,68.18181818181816,42.30769230769231,70.00000000000003,33,110
"Polish (język polski, polszczyzna)",czerwony,"rgb(234, 27, 46)",25.97401960784314,0.048915291163546405,pl,czerwony,51.060606060606084,73.71212121212123,48.10606060606062,40,92
"Polish (język polski, polszczyzna)",zołty,"rgb(245, 229, 39)",24.802442002442007,0.04670893032474954,pl,żółty,90.17241379310342,-7.413793103448278,83.01724137931033,25,91
"Polish (język polski, polszczyzna)",turkusowy,"rgb(57, 234, 214)",12.403168570559874,0.023358132901242702,pl,turkusowy,84.07407407407406,-48.703703703703695,-3.333333333333334,16,38
"Polish (język polski, polszczyzna)",granatowy,"rgb(46, 50, 174)",24.00378787878788,0.045204873594704105,pl,granatowy,28.08510638297871,32.765957446808514,-67.87234042553192,30,17
"Polish (język polski, polszczyzna)",brazowy,"rgb(147, 90, 55)",28,0.05273069679849341,pl,brązowy,44.324324324324294,21.621621621621614,30.270270270270263,37,0
"Polish (język polski, polszczyzna)",jasnozielony,"rgb(146, 245, 78)",12.356625258799172,0.02327048071336944,pl,jasnozielony,87.99999999999997,-50.28571428571429,66.85714285714286,14,21
"Polish (język polski, polszczyzna)",seledynowy,"rgb(116, 239, 141)",8.025542935325543,0.01511401682735507,pl,seledynowy,85.8064516129032,-51.61290322580644,36.77419354838709,12,19
"Polish (język polski, polszczyzna)",szary,"rgb(132, 143, 143)",17.5,0.03295668549905838,pl,szary,58.500000000000014,-4,-1.5000000000000004,20,0
"Polish (język polski, polszczyzna)",ciemnozielony,"rgb(46, 102, 54)",13.083333333333332,0.0246390458254865,pl,ciemnozielony,38.50000000000001,-28.000000000000004,21.000000000000007,20,0
"Polish (język polski, polszczyzna)",czarny,"rgb(40, 24, 28)",15.5,0.02919020715630885,pl,czarny,10.555555555555557,8.888888888888891,0.5555555555555569,18,0
"Polish (język polski, polszczyzna)",bordowy,"rgb(150, 46, 51)",10,0.018832391713747645,pl,bordowy,35.83333333333333,44.16666666666666,22.5,12,0
Swedish (svenska),bla,"rgb(53, 121, 247)",46.33766365785245,0.11301869184842063,sv,blå,52.094594594594604,13.108108108108109,-70.1689189189189,53,243
Swedish (svenska),gron,"rgb(88, 238, 91)",54.5995549378158,0.13316964618979465,sv,grön,84.17040358744387,-62.51121076233179,57.219730941704,63,160
Swedish (svenska),lila,"rgb(188, 46, 224)",51.310973512211895,0.12514871588344367,sv,lila,49.01234567901237,71.54320987654323,-61.97530864197528,54,108
Swedish (svenska),rod,"rgb(244, 19, 45)",19.06592115931361,0.046502246730033205,sv,röd,52.60563380281691,77.04225352112677,50.56338028169015,21,121
Swedish (svenska),rosa,"rgb(254, 62, 172)",36.52386677929988,0.08908260190073143,sv,rosa,59.9230769230769,77.38461538461534,-13.615384615384613,31,99
Swedish (svenska),orange,"rgb(252, 135, 18)",18.76962704851721,0.045779578167115156,sv,orange,68.75,41.484375,72.5,19,109
Swedish (svenska),gul,"rgb(247, 234, 32)",20.743302591128682,0.0505934209539724,sv,gul,91.53225806451613,-9.11290322580645,85.48387096774194,22,102
Swedish (svenska),turkos,"rgb(50, 239, 222)",21.272326007326008,0.05188372196908783,sv,turkos,85.55555555555554,-49.401709401709375,-5.555555555555555,27,90
Swedish (svenska),ljusbla,"rgb(65, 195, 250)",15.834814726336468,0.038621499332527974,sv,ljusblå,73.58974358974358,-22.94871794871795,-38.07692307692309,20,58
Swedish (svenska),morkbla,"rgb(45, 56, 210)",21.168870822160294,0.05163139224917145,sv,mörkblå,32.5,40,-81.71875,23,41
Swedish (svenska),limegron,"rgb(148, 244, 46)",10.549958181914704,0.025731605321743185,sv,limegrön,87.77777777777779,-50.66666666666666,76.22222222222221,21,24
Swedish (svenska),ljusgron,"rgb(130, 235, 115)",18.396549706332316,0.044869633430078826,sv,ljusgrön,84.73684210526315,-48.94736842105263,47.63157894736841,26,12
Swedish (svenska),brun,"rgb(158, 96, 55)",25.93859649122807,0.06326486949080018,sv,brun,47.1875,23.4375,34.0625,30,2
Swedish (svenska),morklila,"rgb(113, 42, 135)",13.925490196078432,0.033964610234337646,sv,mörklila,31.428571428571423,42.38095238095238,-38.09523809523808,16,5
Swedish (svenska),mintgron,"rgb(102, 237, 173)",10.14915084915085,0.024754026461343538,sv,mintgrön,85.00000000000001,-49.5,19.500000000000004,12,8
Swedish (svenska),morkgron,"rgb(47, 116, 58)",12.413333333333334,0.030276422764227647,sv,mörkgrön,43.52941176470587,-32.941176470588225,25.294117647058826,15,2
Swedish (svenska),svart,"rgb(38, 27, 32)",13,0.03170731707317074,sv,svart,11.333333333333332,6,-1.3333333333333335,15,0
"Dutch (Nederlands, Vlaams)",blauw,"rgb(62, 121, 230)",64.84444444444443,0.11620868180007964,nl,blauw,51.42180094786727,9.336492890995261,-62.18009478672989,100,111
"Dutch (Nederlands, Vlaams)",groen,"rgb(95, 208, 91)",82.05479797979798,0.1470516092827921,nl,groen,75.12820512820502,-50.87179487179482,47.12820512820508,120,75
"Dutch (Nederlands, Vlaams)",paars,"rgb(169, 59, 203)",73.41909479409479,0.1315754386990946,nl,paars,46.405228758169905,60.392156862745026,-54.3790849673202,94,59
"Dutch (Nederlands, Vlaams)",oranje,"rgb(246, 140, 33)",33.302564102564105,0.059682014520724205,nl,oranje,68.93617021276594,36.595744680851055,68.29787234042553,36,58
"Dutch (Nederlands, Vlaams)",roze,"rgb(247, 86, 179)",41.67554667554668,0.0746873596335962,nl,roze,61.68539325842691,68.08988764044943,-15.505617977528088,51,38
"Dutch (Nederlands, Vlaams)",rood,"rgb(226, 38, 49)",31.681526806526804,0.056776929760800725,nl,rood,50.11627906976746,69.65116279069771,44.88372093023257,34,52
"Dutch (Nederlands, Vlaams)",lichtblauw,"rgb(91, 204, 240)",21.108333333333338,0.037828554360812436,nl,lichtblauw,76.66666666666663,-25.5,-28.000000000000004,30,30
"Dutch (Nederlands, Vlaams)",donkerblauw,"rgb(42, 53, 192)",21.88910533910534,0.03922778734606691,nl,donkerblauw,29.99999999999998,35.71428571428571,-75.00000000000001,31,25
"Dutch (Nederlands, Vlaams)",geel,"rgb(244, 233, 41)",18.883333333333333,0.033841099163679805,nl,geel,91.11111111111114,-9.629629629629626,83.33333333333331,21,33
"Dutch (Nederlands, Vlaams)",bruin,"rgb(137, 92, 55)",42.833333333333336,0.07676224611708483,nl,bruin,43.46153846153847,15.769230769230774,28.653846153846153,52,0
"Dutch (Nederlands, Vlaams)",lichtgroen,"rgb(130, 237, 112)",18.919444444444444,0.03390581441656711,nl,lichtgroen,85.23809523809524,-49.761904761904745,49.52380952380953,26,16
"Dutch (Nederlands, Vlaams)",turquoise,"rgb(70, 219, 209)",12.25530303030303,0.021962908656457045,nl,turquoise,79.66666666666667,-42.333333333333336,-7,13,17
"Dutch (Nederlands, Vlaams)",magenta,"rgb(225, 40, 189)",13.1757548007548,0.023612463800635843,nl,magenta,53.461538461538474,76.92307692307692,-34.23076923076924,13,13
"Dutch (Nederlands, Vlaams)",donkergroen,"rgb(49, 100, 59)",20.25,0.036290322580645164,nl,donkergroen,37.916666666666664,-25.41666666666667,17.5,24,0
"Dutch (Nederlands, Vlaams)",donkerpaars,"rgb(102, 51, 129)",11.845238095238093,0.02122802526028332,nl,donkerpaars,30.869565217391305,33.91304347826087,-35.21739130434783,20,3
"Dutch (Nederlands, Vlaams)",lila,"rgb(200, 133, 223)",14.528846153846153,0.02603735869864902,nl,lila,65.00000000000001,37.72727272727273,-35.90909090909091,19,3
"Dutch (Nederlands, Vlaams)",zwart,"rgb(39, 28, 36)",11.333333333333332,0.02031063321385902,nl,zwart,11.764705882352942,7.0588235294117645,-3.5294117647058822,17,0
"Dutch (Nederlands, Vlaams)",grijs,"rgb(136, 153, 157)",12.166666666666668,0.021804062126642775,nl,grijs,62.000000000000014,-6,-4,15,0
"Dutch (Nederlands, Vlaams)",beige,"rgb(207, 194, 146)",11.833333333333334,0.02120669056152927,nl,beige,78.57142857142857,-0.7142857142857142,25.71428571428571,14,0
"Finnish (suomi, suomen kieli)",sininen,"rgb(53, 110, 238)",44.49408369408369,0.15082740235282607,fi,sininen,48.410596026490076,17.284768211920532,-71.4569536423841,41,110
"Finnish (suomi, suomen kieli)",vihrea,"rgb(89, 225, 82)",45.10534188034188,0.15289946400115892,fi,vihreä,80.09523809523802,-58.857142857142804,56.285714285714235,42,63
"Finnish (suomi, suomen kieli)",oranssi,"rgb(250, 135, 21)",24.523809523809526,0.0831315577078289,fi,oranssi,68.65168539325842,40.22471910112359,71.57303370786516,18,71
"Finnish (suomi, suomen kieli)",violetti,"rgb(183, 37, 215)",30.082792207792203,0.10197556680607527,fi,violetti,47.04225352112677,71.5492957746479,-60.00000000000003,25,46
"Finnish (suomi, suomen kieli)",punainen,"rgb(232, 17, 40)",16.97012987012987,0.05752586396654193,fi,punainen,50.14492753623189,74.34782608695653,50.144927536231904,14,55
"Finnish (suomi, suomen kieli)",turkoosi,"rgb(41, 234, 208)",15.936038961038962,0.054020471054369364,fi,turkoosi,83.49206349206344,-51.11111111111108,-1.1111111111111112,14,49
"Finnish (suomi, suomen kieli)",pinkki,"rgb(253, 53, 163)",23.532251082251083,0.07977034265169859,fi,pinkki,58.57142857142853,78.57142857142854,-10.476190476190474,20,43
"Finnish (suomi, suomen kieli)",vaaleansininen,"rgb(75, 210, 240)",17.594083694083693,0.05964096167485998,fi,vaaleansininen,77.75862068965517,-30.68965517241379,-26.206896551724135,15,43
"Finnish (suomi, suomen kieli)",liila,"rgb(189, 68, 200)",25.057683982683983,0.0849413016362169,fi,liila,50.7317073170732,61.46341463414635,-45.3658536585366,24,17
